1.0.119.0/24,10318503,1861060,,0,0,753-0871,33.9599,130.9411,100
1.0.120.0/24,1848482,1861060,,0,0,692-0001,35.4360,133.1970,100
1.0.121.0/24,1849892,1861060,,0,0,680-0001,35.5283,134.2126,20
1.0.122.0/25,1857550,1861060,,0,0,699-0201,35.4367,133.0179,200
1.0.122.128/25,1857550,1861060,,0,0,690-0011,35.4364,133.0619,200
1.0.123.0/24,1857550,1861060,,0,0,699-0201,35.4367,133.0179,200
1.0.124.0/24,1848277,1861060,,0,0,683-0801,35.4641,133.3471,50
1.0.125.0/25,1849892,1861060,,0,0,680-0011,35.5067,134.2367,100
1.0.125.128/25,1861084,1861060,,0,0,693-0021,35.2673,132.6974,50
1.0.126.0/23,1857550,1861060,,0,0,690-0871,35.4513,133.0461,50
1.0.128.0/22,1150954,1605651,,0,0,70000,13.5854,99.7875,200
1.0.132.0/24,1609032,1605651,,0,0,15000,14.8042,100.6503,200
1.0.133.0/24,1606270,1605651,,0,0,16150,14.8879,100.4046,200
1.0.134.0/23,1606270,1605651,,0,0,16150,14.8879,100.4046,200
1.0.136.0/22,8358601,1605651,,0,0,,14.6792,100.2984,200
1.0.140.0/23,1609350,1605651,,0,0,10110,13.7083,100.4562,200
1.0.142.0/23,1153807,1605651,,0,0,76120,12.8000,99.9667,200
1.0.144.0/22,1150515,1605651,,0,0,84000,9.1308,99.3628,200
1.0.148.0/22,1606376,1605651,,0,0,91000,6.6217,100.0614,1000
1.0.152.0/22,1154689,1605651,,0,0,84140,9.4333,99.9667,100
1.0.156.0/22,1606376,1605651,,0,0,91000,6.6217,100.0614,500
1.0.160.0/23,1150007,1605651,,0,0,92000,7.5611,99.5417,200
1.0.162.0/23,1150515,1605651,,0,0,84000,9.1308,99.3628,200
1.0.164.0/22,1150515,1605651,,0,0,84000,9.1308,99.3628,200
1.0.168.0/22,1154689,1605651,,0,0,84140,9.4333,99.9667,200
1.0.172.0/22,1150007,1605651,,0,0,92140,7.5278,99.5942,500
1.0.176.0/24,1906691,1605651,,0,0,27260,13.8438,102.6523,200
1.0.177.0/24,1149698,1605651,,0,0,76150,13.0516,99.9319,100
1.0.178.0/23,1609350,1605651,,0,0,10150,13.6984,100.4638,50
1.0.180.0/23,1607838,1605651,,0,0,20140,13.4439,101.1847,100
1.0.182.0/23,1606386,1605651,,0,0,20180,12.6681,100.8994,100
1.0.184.0/23,1607017,1605651,,0,0,21000,12.6660,101.2802,100
1.0.186.0/24,1609350,1605651,,0,0,10200,13.7594,100.4889,100
1.0.187.0/24,1606250,1605651,,0,0,20110,13.1667,100.9333,100
1.0.188.0/22,1611110,1605651,,0,0,20000,13.1604,101.1083,50
1.0.192.0/23,1152420,1605651,,0,0,80230,8.3515,99.8001,50
1.0.194.0/24,1151933,1605651,,0,0,80160,8.6667,99.9333,50
1.0.195.0/24,1152420,1605651,,0,0,80230,8.3515,99.8001,50
1.0.196.0/22,1152420,1605651,,0,0,80230,8.3515,99.8001,50
1.0.200.0/22,7026898,1605651,,0,0,10240,13.7435,100.6578,20
1.0.204.0/22,1605912,1605651,,0,0,60140,15.6454,100.2218,50
1.0.208.0/23,1608534,1605651,,0,0,73000,13.8667,100.1917,50
1.0.210.0/24,1610911,1605651,,0,0,72120,14.8537,100.0932,100
1.0.211.0/24,1608239,1605651,,0,0,18140,14.3333,100.8667,50
1.0.212.0/23,1151074,1605651,,0,0,77000,11.8098,99.8010,100
1.0.214.0/23,1608409,1605651,,0,0,96000,6.2492,102.0275,50
1.0.216.0/22,1151254,1605651,,0,0,83110,7.9833,98.3662,500
1.0.220.0/22,1150515,1605651,,0,0,84150,9.1475,99.3385,500
1.0.224.0/24,1608462,1605651,,0,0,41210,17.7670,102.1899,100
1.0.225.0/24,1609071,1605651,,0,0,42000,17.4809,101.7184,100
1.0.226.0/23,1609071,1605651,,0,0,42000,17.4809,101.7184,100
1.0.228.0/23,1605239,1605651,,0,0,41000,17.1350,102.9720,100
1.0.230.0/23,1606790,1605651,,0,0,47000,17.4046,103.7674,100
1.0.232.0/23,1609071,1605651,,0,0,42000,17.4809,101.7184,100
1.0.234.0/23,1606790,1605651,,0,0,47000,17.4046,103.7674,100
1.0.236.0/23,1609071,1605651,,0,0,42000,17.4809,101.7184,100
1.0.238.0/23,1606350,1605651,,0,0,47110,17.4694,103.4590,100
1.0.240.0/21,1151464,1605651,,0,0,82000,8.6944,98.4389,200
1.0.248.0/23,1606147,1605651,,0,0,90180,7.0694,100.6000,50
1.0.250.0/23,1606939,1605651,,0,0,90120,6.6395,100.4273,100
1.0.252.0/23,1606147,1605651,,0,0,90000,7.0243,100.6621,20
1.0.254.0/23,1607978,1605651,,0,0,94150,6.8606,101.3624,50
1.1.0.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.1.1.0/24,2077456,2077456,,0,0,,-33.4940,143.2104,1000
1.1.2.0/23,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.1.4.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.1.8.0/21,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.1.16.0/20,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.1.32.0/19,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.1.64.0/19,1861060,1861060,,0,0,,35.6897,139.6895,500
1.1.96.0/20,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.112.0/21,1860063,1861060,,0,0,847-0021,33.4126,130.0139,1000
1.1.120.0/22,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.124.0/24,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.0/27,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.32/28,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.48/30,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.52/32,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.53/32,1850147,1861060,,0,0,102-0082,35.6865,139.7458,1000
1.1.125.54/32,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.55/32,1850147,1861060,,0,0,102-0082,35.6865,139.7458,1000
1.1.125.56/30,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.60/31,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.62/31,1850147,1861060,,0,0,102-0082,35.6865,139.7458,1000
1.1.125.64/28,1850147,1861060,,0,0,102-0082,35.6865,139.7458,1000
1.1.125.80/29,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.88/31,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.90/32,1850147,1861060,,0,0,102-0082,35.6865,139.7458,1000
1.1.125.91/32,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.92/32,1850147,1861060,,0,0,102-0082,35.6865,139.7458,1000
1.1.125.93/32,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.94/31,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.125.96/27,1850147,1861060,,0,0,102-0082,35.6865,139.7458,1000
1.1.125.128/25,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.126.0/23,1861060,1861060,,0,0,,35.6897,139.6895,1000
1.1.128.0/24,1598866,1605651,,0,0,,17.1349,102.9226,100
1.1.129.0/24,1605239,1605651,,0,0,41000,17.1350,102.9720,100
1.1.130.0/23,1610469,1605651,,0,0,46000,16.4343,103.4992,500
1.1.132.0/24,1610469,1605651,,0,0,46000,16.4343,103.4992,100
1.1.133.0/24,1609071,1605651,,0,0,42000,17.4809,101.7184,200
1.1.134.0/23,1606790,1605651,,0,0,47000,17.4046,103.7674,200
1.1.136.0/23,1605239,1605651,,0,0,41190,17.1350,102.9720,100
1.1.138.0/23,1608269,1605651,,0,0,39000,17.0401,102.3505,100
1.1.140.0/22,1606147,1605651,,0,0,90000,7.0243,100.6621,20
1.1.144.0/21,1604870,1605651,,0,0,95000,6.5433,101.2749,100
1.1.152.0/21,1609350,1605651,,0,0,10200,13.7594,100.4889,500
1.1.160.0/24,1152473,1605651,,0,0,52000,18.2983,99.5072,200
1.1.161.0/25,1158054,1605651,,0,0,,19.0807,98.7993,200
1.1.161.128/25,1153671,1605651,,0,0,50000,18.7857,98.9736,200
1.1.162.0/23,1153671,1605651,,0,0,50000,18.7857,98.9736,200
1.1.164.0/24,1153669,1605651,,0,0,57290,19.8873,99.9160,200
1.1.165.0/24,1153671,1605651,,0,0,50000,18.7857,98.9736,200
1.1.166.0/23,1153671,1605651,,0,0,50000,18.7857,98.9736,200
1.1.168.0/23,1153671,1605651,,0,0,50230,18.6913,98.9121,100
1.1.170.0/23,1607552,1605651,,0,0,54130,18.0527,100.1195,500
1.1.172.0/22,1153671,1605651,,0,0,50000,18.7857,98.9736,50
1.1.176.0/22,1608133,1605651,,0,0,11000,13.8862,100.4385,20
1.1.180.0/23,1605245,1605651,,0,0,34000,15.2333,104.9000,100
1.1.182.0/23,1604769,1605651,,0,0,35000,15.7922,104.1368,100
1.1.184.0/23,1605076,1605651,,0,0,47120,17.6315,103.7673,100
1.1.186.0/23,1605239,1605651,,0,0,41210,17.1350,102.9720,100
1.1.188.0/22,1605239,1605651,,0,0,41210,17.1350,102.9720,100
1.1.192.0/23,1609350,1605651,,0,0,10310,13.7749,100.5197,200
1.1.194.0/23,1609071,1605651,,0,0,42230,17.1636,101.7639,200
1.1.196.0/23,1609071,1605651,,0,0,42000,17.4809,101.7184,200
1.1.198.0/23,1605239,1605651,,0,0,41000,17.1350,102.9720,200
1.1.200.0/22,1609071,1605651,,0,0,42230,17.1636,101.7639,200
1.1.204.0/23,1608531,1605651,,0,0,48000,17.4028,104.7816,200
1.1.206.0/23,1614336,1605651,,0,0,41110,17.1088,103.0210,100
1.1.208.0/23,1609350,1605651,,0,0,10200,13.7594,100.4889,500
1.1.210.0/23,1606790,1605651,,0,0,47260,16.9848,104.1308,200
1.1.212.0/24,1605239,1605651,,0,0,41000,17.1350,102.9720,500
1.1.213.0/24,1609071,1605651,,0,0,42000,17.4809,101.7184,200
1.1.214.0/23,7510992,1605651,,0,0,,16.4540,103.6944,500
1.1.216.0/22,1604769,1605651,,0,0,35130,15.5311,104.2506,20
1.1.220.0/23,1153669,1605651,,0,0,57000,19.8968,99.8309,20
1.1.222.0/23,1606588,1605651,,0,0,74000,13.5333,100.2833,50
1.1.224.0/22,1610223,1605651,,0,0,44150,16.3167,103.3000,200
1.1.228.0/22,1606030,1605651,,0,0,,14.8784,103.4914,100
1.1.232.0/23,1605239,1605651,,0,0,41000,17.1350,102.9720,200
1.1.234.0/24,1608530,1605651,,0,0,48120,17.6503,104.2148,200
1.1.235.0/24,1609071,1605651,,0,0,42000,17.4809,101.7184,200
1.1.236.0/23,1607615,1605651,,0,0,43100,18.0572,103.2224,500
1.1.238.0/23,1611439,1605651,,0,0,24130,13.5500,101.0000,500
1.1.240.0/22,1611453,1605651,,0,0,31130,14.9088,102.9959,200
1.1.244.0/23,1608529,1605651,,0,0,30000,15.0598,102.2215,200
1.1.246.0/23,1611580,1605651,,0,0,44130,16.0490,103.1186,200
1.1.248.0/22,1611453,1605651,,0,0,31130,14.9088,102.9959,200
1.1.252.0/22,8355932,1605651,,0,0,10150,13.6984,100.4638,200
1.2.0.0/23,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.2.2.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.2.3.0/24,2077456,2077456,,0,0,,-33.4940,143.2104,1000
1.2.4.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.2.8.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.2.9.0/24,1489425,1814991,,0,0,634003,56.4957,84.9636,1000
1.2.10.0/23,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.2.12.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.2.16.0/20,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.2.32.0/19,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.2.64.0/18,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.2.128.0/23,7026800,1605651,,0,0,10320,13.7768,100.5790,500
1.2.130.0/23,1605239,1605651,,0,0,41190,17.1350,102.9720,50
1.2.132.0/23,7026800,1605651,,0,0,10320,13.7768,100.5790,500
1.2.134.0/24,1605239,1605651,,0,0,41000,17.1350,102.9720,500
1.2.135.0/24,1609071,1605651,,0,0,42230,17.1636,101.7639,500
1.2.136.0/22,1606790,1605651,,0,0,47260,16.9848,104.1308,200
1.2.140.0/22,7510992,1605651,,0,0,,16.4540,103.6944,200
1.2.144.0/24,1603666,1605651,,0,0,43000,18.0501,103.3054,200
1.2.145.0/24,1609071,1605651,,0,0,42000,17.4809,101.7184,200
1.2.146.0/23,1609071,1605651,,0,0,42000,17.4809,101.7184,200
1.2.148.0/24,1603666,1605651,,0,0,43000,18.0501,103.3054,200
1.2.149.0/24,1611475,1605651,,0,0,43140,18.3841,103.6137,200
1.2.150.0/23,1603666,1605651,,0,0,43000,18.0501,103.3054,200
1.2.152.0/22,1605239,1605651,,0,0,41000,17.1350,102.9720,100
1.2.156.0/23,7510992,1605651,,0,0,,16.4540,103.6944,100
1.2.158.0/23,1609071,1605651,,0,0,42000,17.4809,101.7184,200
1.2.160.0/23,1603666,1605651,,0,0,43120,18.0180,103.3047,100
1.2.162.0/23,1152473,1605651,,0,0,52000,18.2983,99.5072,50
1.2.164.0/22,1609350,1605651,,0,0,10120,13.7083,100.4562,200
1.2.168.0/22,7784222,1605651,,0,0,,19.4355,98.9431,500
1.2.172.0/22,1606147,1605651,,0,0,90000,7.0243,100.6621,100
1.2.176.0/24,1607017,1605651,,0,0,21000,12.6660,101.2802,50
1.2.177.0/24,1603666,1605651,,0,0,43120,18.0180,103.3047,200
1.2.178.0/23,1609348,1605651,,0,0,10220,13.8638,100.5998,20
1.2.180.0/22,1151254,1605651,,0,0,83110,7.9833,98.3662,5
1.2.184.0/24,1152473,1605651,,0,0,52000,18.2983,99.5072,50
1.2.185.0/24,1609350,1605651,,0,0,10200,13.7594,100.4889,50
1.2.186.0/23,1609350,1605651,,0,0,10200,13.7594,100.4889,50
1.2.188.0/22,1609350,1605651,,0,0,10200,13.7594,100.4889,50
1.2.192.0/23,1606590,1605651,,0,0,10270,13.5989,100.5997,200
1.2.194.0/23,1605912,1605651,,0,0,60140,15.6454,100.2218,200
1.2.196.0/23,1150489,1605651,,0,0,63110,16.7167,98.5667,200
1.2.198.0/23,1605912,1605651,,0,0,60140,15.6454,100.2218,200
1.2.200.0/23,1605221,1605651,,0,0,61000,15.3690,100.0476,50
1.2.202.0/23,1607708,1605651,,0,0,65140,16.7469,100.1189,50
1.2.204.0/23,1609350,1605651,,0,0,10120,13.7083,100.4562,200
1.2.206.0/23,1607737,1605651,,0,0,67000,16.4161,101.1322,100
1.2.208.0/24,1608048,1605651,,0,0,11120,13.9181,100.4974,50
1.2.209.0/24,6957690,1605651,,0,0,10520,13.7241,100.7834,50
1.2.210.0/23,1609350,1605651,,0,0,10250,13.8582,100.4780,50
1.2.212.0/23,1608133,1605651,,0,0,11120,13.9181,100.4974,20
1.2.214.0/23,1620755,1605651,,0,0,10260,13.6687,100.5790,20
1.2.216.0/24,1619602,1605651,,0,0,11110,13.9064,100.4285,50
1.2.217.0/24,1609350,1605651,,0,0,10150,13.6984,100.4638,1
1.2.218.0/23,1609350,1605651,,0,0,10330,13.7749,100.5197,10
1.2.220.0/23,1609350,1605651,,0,0,10260,13.6687,100.5790,50
1.2.222.0/23,1609350,1605651,,0,0,10200,13.7594,100.4889,50
1.2.224.0/23,9285690,1605651,,0,0,31180,15.0111,103.0972,200
1.2.226.0/23,1610227,1605651,,0,0,33110,14.6385,104.6484,200
1.2.228.0/22,1613908,1605651,,0,0,,14.6842,102.0323,200
1.2.232.0/22,1150007,1605651,,0,0,92130,7.7503,99.6205,200
1.2.236.0/23,1608529,1605651,,0,0,30000,15.0598,102.2215,200
1.2.238.0/23,1150007,1605651,,0,0,92130,7.7503,99.6205,200
1.2.240.0/22,6845590,1605651,,0,0,10210,13.9139,100.5899,100
1.2.244.0/23,1607530,1605651,,0,0,10210,14.1855,100.2865,100
1.2.246.0/23,1608527,1605651,,0,0,60000,15.6972,100.1379,50
1.2.248.0/22,1606250,1605651,,0,0,20110,13.1667,100.9333,500
1.2.252.0/22,1609071,1605651,,0,0,42000,17.4809,101.7184,100
1.3.0.0/16,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.4.0.0/24,2077456,2077456,,0,0,,-33.4940,143.2104,1000
1.4.1.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.4.2.0/23,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.4.4.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.4.8.0/24,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.4.9.0/24,498817,1814991,,0,0,190986,59.9090,30.2950,1000
1.4.10.0/23,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.4.12.0/22,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.4.16.0/20,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.4.32.0/19,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.4.64.0/18,1814991,1814991,,0,0,,34.7732,113.7220,1000
1.4.128.0/23,1605239,1605651,,0,0,41000,17.1350,102.9720,200
1.4.130.0/24,1605239,1605651,,0,0,41000,17.1350,102.9720,200
1.4.131.0/24,1609071,1605651,,0,0,42230,17.1636,101.7639,200
1.4.132.0/23,1605239,1605651,,0,0,41000,17.1350,102.9720,200
1.4.134.0/23,1606350,1605651,,0,0,47110,17.4694,103.4590,200
1.4.136.0/22,1610468,1605651,,0,0,46180,16.9180,103.6368,100
1.4.140.0/22,1609350,1605651,,0,0,10120,13.7083,100.4562,500
1.4.144.0/21,1609350,1605651,,0,0,10260,13.6687,100.5790,20
1.4.152.0/23,1609071,1605651,,0,0,42110,17.8648,101.6030,200
1.4.154.0/23,1607741,1605651,,0,0,41150,17.7000,102.9062,200
1.4.156.0/23,1609610,1605651,,0,0,21110,12.7797,101.6483,500
1.4.158.0/23,1610780,1605651,,0,0,90110,7.0202,100.4718,1000
1.4.160.0/24,1609350,1605651,,0,0,10110,13.7083,100.4562,10
1.4.161.0/24,1609350,1605651,,0,0,10230,13.7511,100.5049,50
1.4.162.0/23,1608048,1605651,,0,0,11120,13.9181,100.4974,10
1.4.164.0/22,1609350,1605651,,0,0,10310,13.7749,100.5197,20
1.4.168.0/22,1609350,1605651,,0,0,10540,13.6000,100.7164,20
1.4.172.0/23,1609350,1605651,,0,0,10110,13.7083,100.4562,50
1.4.174.0/23,1609219,1605651,,0,0,12150,13.9332,100.7502,20
1.4.176.0/22,1609776,1605651,,0,0,40000,16.2916,102.6161,100
1.4.180.0/23,1605239,1605651,,0,0,41000,17.1350,102.9720,100
1.4.182.0/23,1609776,1605651,,0,0,40000,16.2916,102.6161,50
1.4.184.0/22,1611410,1605651,,0,0,41290,17.2912,103.2328,100
1.4.188.0/22,1609776,1605651,,0,0,40000,16.2916,102.6161,100
1.4.192.0/22,1608133,1605651,,0,0,11120,13.9181,100.4974,20
1.4.196.0/24,1609350,1605651,,0,0,10200,13.7594,100.4889,10
1.4.197.0/24,1620253,1605651,,0,0,,14.1660,100.5227,100
1.4.198.0/24,1151254,1605651,,0,0,83000,7.9500,98.3564,200
1.4.199.0/24,8355932,1605651,,0,0,10150,13.6984,100.4638,10
1.4.200.0/22,1607017,1605651,,0,0,21000,12.6660,101.2802,100
1.4.204.0/23,1609350,1605651,,0,0,10400,13.7618,100.5324,10
1.4.206.0/24,1609350,1605651,,0,0,10200,13.7594,100.4889,10
1.4.207.0/24,1609350,1605651,,0,0,10240,13.7663,100.6503,10
1.4.208.0/23,1149698,1605651,,0,0,76140,13.2333,99.8333,200
1.4.210.0/23,1609350,1605651,,0,0,10160,13.7159,100.4170,200
1.4.212.0/22,1609350,1605651,,0,0,10160,13.7159,100.4170,200
1.4.216.0/22,1150515,1605651,,0,0,84000,9.1308,99.3628,200
1.4.220.0/23,1150954,1605651,,0,0,70130,13.5145,99.9334,50
1.4.222.0/23,1606588,1605651,,0,0,74000,13.5333,100.2833,50
1.4.224.0/23,1608531,1605651,,0,0,48000,17.4028,104.7816,200
1.4.226.0/23,1605239,1605651,,0,0,41000,17.1350,102.9720,200
1.4.228.0/22,1607001,1605651,,0,0,45000,16.0512,103.6731,200
1.4.232.0/23,1609071,1605651,,0,0,42230,17.1636,101.7639,200
1.4.234.0/23,8535755,1605651,,0,0,,17.3562,102.8026,200
1.4.236.0/23,1605239,1605651,,0,0,41000,17.1350,102.9720,200
1.4.238.0/23,1608531,1605651,,0,0,48000,17.4028,104.7816,200
1.4.240.0/23,1154689,1605651,,0,0,84140,9.4333,99.9667,200
1.4.242.0/23,1152633,1605651,,0,0,81140,8.2489,99.0324,200
1.4.244.0/23,1150007,1605651,,0,0,92110,7.4184,99.5091,200
1.4.246.0/23,1606376,1605651,,0,0,91000,6.6217,100.0614,200
1.4.248.0/22,1151254,1605651,,0,0,83120,7.9167,98.3500,200
1.4.252.0/23,1606147,1605651,,0,0,90180,7.0694,100.6000,20
1.4.254.0/24,1610780,1605651,,0,0,90110,7.0202,100.4718,50
1.4.255.0/24,1608409,1605651,,0,0,96000,6.2492,102.0275,50
1.5.0.0/16,1861060,1861060,,0,0,,35.6897,139.6895,500
1.6.0.0/19,1275339,1269750,,0,0,400076,19.0748,72.8856,1000
1.6.32.0/23,1275339,1269750,,0,0,400703,19.0336,73.0118,10
1.6.34.0/23,1269750,1269750,,0,0,,20.0063,77.0060,1000
1.6.36.0/22,1269750,1269750,,0,0,,20.0063,77.0060,1000
1.6.40.0/21,1269750,1269750,,0,0,,20.0063,77.0060,1000
1.6.48.0/20,1269750,1269750,,0,0,,20.0063,77.0060,1000
1.6.64.0/22,1264527,1269750,,0,0,600001,13.0579,80.1921,500
1.6.68.0/22,1277333,1269750,,0,0,560002,12.9634,77.5855,500
1.6.72.0/21,1264527,1269750,,0,0,600001,13.0579,80.1921,500
1.6.80.0/20,1264527,1269750,,0,0,600001,13.0579,80.1921,500
1.6.96.0/20,1261481,1269750,,0,0,110001,28.6327,77.2198,20
1.6.112.0/20,1277333,1269750,,0,0,560002,12.9634,77.5855,500
1.6.128.0/22,1276666,1269750,,0,0,123501,28.0698,76.5866,100
1.6.132.0/22,1260086,1269750,,0,0,800020,25.5908,85.1348,1
1.6.136.0/24,1261481,1269750,,0,0,110001,28.6327,77.2198,200
1.6.137.0/24,1269750,1269750,,0,0,,20.0063,77.0060,1000
